datetime,open,high,low,close,volume
2023-07-19 19:00:00,15835.81,15881.94,15835.27,15837.08,2945
2023-07-19 20:00:00,15837.57,15853.35,15802.37,15822.4,2216
2023-07-19 22:00:00,15800.29,15802.91,15729.73,15741.73,1618
2023-07-19 23:00:00,15741.89,15746.78,15726.56,15741.74,1182
2023-07-20 00:00:00,15742.02,15761.17,15740.56,15756.13,1176
2023-07-20 01:00:00,15756.61,15780.52,15755.65,15772.23,1389
2023-07-20 02:00:00,15772.66,15776.96,15755.76,15767.64,1207
2023-07-20 03:00:00,15767.45,15770.68,15761.47,15768.23,804
2023-07-20 04:00:00,15768.24,15776.38,15767.81,15774.56,771
2023-07-20 05:00:00,15775.09,15782.73,15771.96,15782.25,1036
2023-07-20 06:00:00,15782.85,15788.41,15730.38,15737.56,1534
2023-07-20 07:00:00,15736.64,15744.26,15722.7,15733.84,1981
2023-07-20 08:00:00,15734.63,15743.83,15707.43,15717.01,1789
2023-07-20 09:00:00,15716.92,15719.64,15702.17,15718.3,1414
2023-07-20 10:00:00,15718.06,15748.94,15717.29,15744.05,1391
2023-07-20 11:00:00,15742.65,15752.99,15722.4,15752.36,1694
2023-07-20 12:00:00,15752.55,15757.25,15703.2,15716.73,2034
2023-07-20 13:00:00,15716.25,15779.59,15688.39,15745.17,3348
2023-07-20 14:00:00,15746.75,15748.88,15584.49,15610.83,3970
2023-07-20 15:00:00,15609.87,15669.0,15606.93,15628.51,3289
2023-07-20 16:00:00,15628.21,15665.79,15569.64,15577.61,3233
2023-07-20 17:00:00,15576.65,15598.27,15564.32,15574.06,3105
2023-07-20 18:00:00,15572.86,15573.0,15490.06,15490.78,3074
2023-07-20 19:00:00,15490.81,15503.47,15432.26,15474.67,3441
2023-07-20 20:00:00,15474.91,15488.47,15474.91,15484.9,1662
2023-07-20 22:00:00,15483.35,15489.64,15464.78,15469.9,912
2023-07-20 23:00:00,15469.67,15481.0,15466.14,15469.02,746
2023-07-21 00:00:00,15468.61,15476.06,15443.96,15475.09,1398
2023-07-21 01:00:00,15474.89,15487.65,15459.98,15480.27,1470
2023-07-21 02:00:00,15480.27,15497.39,15479.78,15494.29,1208
2023-07-21 03:00:00,15494.72,15499.99,15487.12,15491.51,861
2023-07-21 04:00:00,15491.25,15496.37,15485.21,15489.19,710
2023-07-21 05:00:00,15488.83,15494.44,15477.52,15494.42,1069
2023-07-21 06:00:00,15494.16,15508.87,15480.75,15507.26,1238
2023-07-21 07:00:00,15508.48,15528.91,15499.73,15516.98,1920
2023-07-21 08:00:00,15516.85,15552.15,15511.6,15542.53,1576
2023-07-21 09:00:00,15542.41,15544.36,15517.68,15535.17,1368
2023-07-21 10:00:00,15535.17,15560.75,15532.8,15560.14,1345
2023-07-21 11:00:00,15559.94,15564.63,15534.49,15534.83,1604
2023-07-21 12:00:00,15535.75,15586.81,15535.71,15585.02,1939
2023-07-21 13:00:00,15585.19,15605.82,15509.41,15509.79,3670
2023-07-21 14:00:00,15507.53,15534.48,15437.62,15469.37,4252
2023-07-21 15:00:00,15468.43,15530.04,15462.47,15496.56,3658
2023-07-21 16:00:00,15497.27,15502.91,15443.25,15465.59,3377
2023-07-21 17:00:00,15465.48,15541.29,15461.61,15535.62,2950
2023-07-21 18:00:00,15536.41,15537.5,15460.83,15463.34,3100
2023-07-21 19:00:00,15463.38,15465.41,15411.11,15426.24,3488
2023-07-23 22:00:00,15460.45,15460.55,15439.89,15441.95,818
2023-07-23 23:00:00,15441.74,15446.59,15435.38,15444.77,828
2023-07-24 00:00:00,15444.26,15459.5,15434.92,15451.0,1197
2023-07-24 01:00:00,15451.32,15454.73,15427.78,15440.36,1552
2023-07-24 02:00:00,15440.78,15463.46,15438.4,15451.62,1353
2023-07-24 03:00:00,15451.54,15453.79,15438.37,15441.35,983
2023-07-24 04:00:00,15441.46,15446.16,15430.88,15445.1,795
2023-07-24 05:00:00,15445.37,15450.0,15428.86,15437.88,1103
2023-07-24 06:00:00,15438.24,15445.69,15421.1,15429.76,1386
2023-07-24 07:00:00,15431.07,15485.27,15429.64,15481.64,2265
2023-07-24 08:00:00,15481.46,15487.9,15464.97,15466.25,1598
2023-07-24 09:00:00,15466.44,15488.03,15466.01,15475.58,1364
2023-07-24 10:00:00,15475.55,15481.22,15468.17,15469.0,1242
2023-07-24 11:00:00,15469.05,15483.95,15458.23,15474.29,1515
2023-07-24 12:00:00,15474.02,15479.18,15456.74,15466.71,1673
2023-07-24 13:00:00,15467.12,15511.16,15379.92,15400.57,3323
2023-07-24 14:00:00,15399.92,15486.39,15393.11,15457.06,3912
2023-07-24 15:00:00,15457.22,15487.37,15412.85,15456.27,3408
2023-07-24 16:00:00,15456.11,15475.63,15428.48,15443.8,2973
2023-07-24 17:00:00,15444.49,15485.48,15432.45,15478.81,2732
2023-07-24 18:00:00,15479.57,15490.95,15433.83,15459.65,2701
2023-07-24 19:00:00,15459.54,15467.71,15419.98,15457.3,2885
2023-07-24 20:00:00,15456.69,15469.16,15453.79,15465.96,1442
2023-07-24 22:00:00,15463.01,15468.58,15460.57,15462.88,392
2023-07-24 23:00:00,15462.66,15471.82,15458.42,15466.89,483
2023-07-25 00:00:00,15467.28,15471.69,15446.79,15453.71,1153
2023-07-25 01:00:00,15453.67,15462.89,15449.65,15457.41,1478
2023-07-25 02:00:00,15457.73,15461.28,15452.78,15456.45,1003
2023-07-25 03:00:00,15456.57,15462.26,15453.33,15461.26,758
2023-07-25 04:00:00,15461.34,15463.25,15457.2,15457.47,460
2023-07-25 05:00:00,15457.7,15464.18,15453.41,15463.77,846
2023-07-25 06:00:00,15464.06,15488.7,15457.94,15486.47,1175
2023-07-25 07:00:00,15486.71,15493.19,15477.16,15488.6,1705
2023-07-25 08:00:00,15488.2,15526.99,15485.78,15520.43,1656
2023-07-25 09:00:00,15519.8,15526.44,15513.26,15519.65,1214
2023-07-25 10:00:00,15519.64,15522.21,15491.63,15503.53,1278
2023-07-25 11:00:00,15502.75,15516.62,15502.75,15515.35,1219
2023-07-25 12:00:00,15515.84,15523.59,15500.57,15503.97,1546
2023-07-25 13:00:00,15503.85,15566.34,15480.93,15558.9,3046
2023-07-25 14:00:00,15560.21,15567.82,15502.14,15512.04,3496
2023-07-25 15:00:00,15512.6,15585.55,15510.8,15569.16,2820
2023-07-25 16:00:00,15569.21,15595.39,15553.85,15594.08,2627
2023-07-25 17:00:00,15594.38,15606.26,15580.45,15588.21,2511
2023-07-25 18:00:00,15588.52,15634.16,15582.88,15587.69,2587
2023-07-25 19:00:00,15587.13,15618.56,15565.91,15574.15,2824
2023-07-25 20:00:00,15564.75,15629.35,15508.16,15617.43,2844
2023-07-25 22:00:00,15589.79,15595.61,15520.98,15544.76,1946
2023-07-25 23:00:00,15544.99,15547.16,15529.06,15540.57,1060
2023-07-26 00:00:00,15542.0,15545.49,15535.38,15537.74,1247
2023-07-26 01:00:00,15537.82,15547.7,15533.55,15545.87,1460
2023-07-26 02:00:00,15545.67,15551.13,15539.4,15547.8,1106
2023-07-26 03:00:00,15547.99,15564.97,15546.94,15555.66,902
2023-07-26 04:00:00,15555.66,15563.69,15549.12,15550.53,740
2023-07-26 05:00:00,15550.42,15552.23,15541.78,15544.76,1076
2023-07-26 06:00:00,15544.26,15569.17,15541.34,15565.78,1135
2023-07-26 07:00:00,15565.41,15577.85,15557.47,15562.74,1914
2023-07-26 08:00:00,15562.98,15565.8,15541.6,15544.91,1593
2023-07-26 09:00:00,15544.54,15554.96,15535.09,15546.32,1549
2023-07-26 10:00:00,15547.36,15550.88,15521.6,15528.97,1564
2023-07-26 11:00:00,15530.06,15548.22,15522.5,15530.54,1731
2023-07-26 12:00:00,15530.45,15542.42,15508.14,15515.23,1963
2023-07-26 13:00:00,15515.81,15537.97,15467.2,15523.34,3370
2023-07-26 14:00:00,15524.47,15530.84,15434.57,15440.09,3637
2023-07-26 15:00:00,15438.32,15498.36,15417.23,15487.92,3032
2023-07-26 16:00:00,15488.01,15500.24,15443.94,15453.71,2613
2023-07-26 17:00:00,15453.68,15467.82,15446.02,15459.47,2509
2023-07-26 18:00:00,15459.23,15583.5,15439.96,15533.18,4594
2023-07-26 19:00:00,15534.97,15546.38,15423.02,15513.48,4404
2023-07-26 20:00:00,15516.85,15608.18,15510.95,15528.16,2513
2023-07-26 22:00:00,15544.83,15552.08,15536.54,15548.85,631
2023-07-26 23:00:00,15549.13,15560.68,15548.4,15558.65,623
2023-07-27 00:00:00,15558.45,15576.01,15544.52,15575.46,1297
2023-07-27 01:00:00,15575.3,15596.56,15574.97,15594.62,1541
2023-07-27 02:00:00,15594.82,15609.39,15592.19,15603.2,1292
2023-07-27 03:00:00,15602.89,15611.07,15594.71,15604.73,970
2023-07-27 04:00:00,15604.73,15628.27,15601.21,15615.86,1111
2023-07-27 05:00:00,15615.99,15619.58,15600.97,15617.67,1165
2023-07-27 06:00:00,15618.39,15638.27,15614.73,15619.55,1370
2023-07-27 07:00:00,15619.22,15680.49,15617.08,15667.11,2084
2023-07-27 08:00:00,15671.19,15706.72,15668.73,15704.11,1899
2023-07-27 09:00:00,15703.99,15711.89,15687.61,15702.87,1550
2023-07-27 10:00:00,15702.41,15709.62,15693.85,15700.98,1414
2023-07-27 11:00:00,15701.93,15720.42,15693.23,15717.92,1667
2023-07-27 12:00:00,15718.1,15745.95,15711.54,15724.31,2601
2023-07-27 13:00:00,15725.13,15807.4,15719.93,15775.54,3387
2023-07-27 14:00:00,15775.46,15788.65,15667.59,15676.77,3839
2023-07-27 15:00:00,15678.32,15745.82,15676.95,15695.49,3368
2023-07-27 16:00:00,15695.97,15761.31,15693.94,15738.49,2924
2023-07-27 17:00:00,15739.32,15751.75,15611.04,15629.07,3984
2023-07-27 18:00:00,15628.86,15641.01,15454.66,15454.66,4153
2023-07-27 19:00:00,15453.53,15514.48,15418.04,15472.29,3964
2023-07-27 20:00:00,15471.16,15501.79,15467.46,15490.4,1725
2023-07-27 22:00:00,15477.77,15496.95,15473.38,15494.92,816
2023-07-27 23:00:00,15494.94,15500.32,15483.94,15491.52,875
2023-07-28 00:00:00,15492.42,15520.82,15489.21,15516.51,1485
2023-07-28 01:00:00,15517.05,15526.46,15503.7,15518.54,1562
2023-07-28 02:00:00,15518.42,15524.26,15510.5,15521.82,1264
2023-07-28 03:00:00,15522.49,15574.48,15484.9,15516.82,2440
2023-07-28 04:00:00,15517.16,15526.49,15452.31,15522.33,2575
2023-07-28 05:00:00,15521.28,15558.33,15521.28,15549.56,1963
2023-07-28 06:00:00,15548.5,15556.83,15519.84,15538.35,2025
2023-07-28 07:00:00,15537.44,15603.56,15533.6,15574.93,2515
2023-07-28 08:00:00,15573.82,15588.83,15554.46,15571.52,1993
2023-07-28 09:00:00,15571.64,15600.62,15561.99,15597.83,1740
2023-07-28 10:00:00,15598.69,15608.32,15578.37,15598.86,1770
2023-07-28 11:00:00,15597.97,15620.48,15587.1,15617.0,1991
2023-07-28 12:00:00,15617.23,15650.27,15613.99,15644.23,2544
2023-07-28 13:00:00,15644.51,15722.59,15618.42,15694.65,3731
2023-07-28 14:00:00,15694.19,15739.08,15683.65,15718.65,3852
2023-07-28 15:00:00,15719.14,15797.94,15715.96,15797.87,3102
2023-07-28 16:00:00,15796.61,15796.61,15749.74,15758.1,2953
2023-07-28 17:00:00,15756.8,15756.8,15677.87,15738.19,3198
2023-07-28 18:00:00,15737.06,15784.41,15725.35,15768.45,3056
2023-07-28 19:00:00,15768.54,15782.03,15735.48,15748.93,3074
2023-07-30 22:00:00,15764.69,15824.96,15763.45,15811.36,1256
2023-07-30 23:00:00,15811.76,15813.79,15795.52,15797.23,1167
2023-07-31 00:00:00,15797.94,15799.83,15759.05,15764.4,1537
2023-07-31 01:00:00,15764.42,15772.45,15731.09,15734.87,1970
2023-07-31 02:00:00,15733.77,15742.32,15720.35,15728.29,1750
2023-07-31 03:00:00,15728.2,15728.2,15705.87,15716.93,1545
2023-07-31 04:00:00,15716.84,15721.23,15701.3,15714.02,1312
2023-07-31 05:00:00,15714.19,15738.77,15707.03,15731.96,1448
2023-07-31 06:00:00,15733.14,15753.37,15724.91,15734.5,1521
2023-07-31 07:00:00,15734.5,15746.74,15717.12,15730.89,2099
2023-07-31 08:00:00,15731.68,15768.9,15731.25,15766.67,1702
2023-07-31 09:00:00,15765.96,15772.33,15743.35,15748.39,1492
2023-07-31 10:00:00,15748.96,15761.22,15743.77,15760.54,1254
2023-07-31 11:00:00,15760.29,15784.07,15759.04,15783.51,1463
2023-07-31 12:00:00,15783.22,15807.41,15775.26,15798.26,1809
2023-07-31 13:00:00,15798.25,15817.97,15719.42,15740.17,3509
2023-07-31 14:00:00,15741.32,15782.86,15721.24,15770.66,3596
2023-07-31 15:00:00,15769.77,15789.47,15730.25,15754.91,3150
2023-07-31 16:00:00,15755.13,15772.27,15734.38,15737.48,2776
2023-07-31 17:00:00,15736.27,15766.27,15720.18,15748.61,2782
2023-07-31 18:00:00,15749.7,15767.99,15730.73,15760.41,2754
2023-07-31 19:00:00,15760.76,15770.82,15710.59,15768.43,2954
2023-07-31 20:00:00,15768.72,15784.35,15766.48,15779.52,1656
2023-07-31 22:00:00,15786.76,15789.05,15767.71,15770.2,616
2023-07-31 23:00:00,15770.31,15773.07,15764.38,15772.22,570
2023-08-01 00:00:00,15772.06,15786.76,15767.05,15786.39,1145
2023-08-01 01:00:00,15786.37,15800.85,15781.56,15793.67,1404
2023-08-01 02:00:00,15794.6,15796.12,15781.31,15782.75,1146
2023-08-01 03:00:00,15782.55,15785.78,15775.29,15779.09,835
2023-08-01 04:00:00,15779.17,15786.46,15777.79,15779.34,749
2023-08-01 05:00:00,15779.1,15780.6,15766.57,15769.36,904
2023-08-01 06:00:00,15768.72,15769.33,15753.73,15755.6,957
2023-08-01 07:00:00,15756.59,15758.57,15728.45,15739.51,1687
2023-08-01 08:00:00,15739.49,15744.64,15708.13,15726.3,1940
2023-08-01 09:00:00,15725.33,15727.9,15699.56,15722.5,1834
2023-08-01 10:00:00,15723.19,15740.98,15719.74,15737.31,1500
2023-08-01 11:00:00,15737.18,15742.02,15679.6,15682.35,1863
2023-08-01 12:00:00,15681.79,15698.33,15670.27,15686.61,2221
2023-08-01 13:00:00,15686.31,15720.87,15679.13,15694.1,3435
2023-08-01 14:00:00,15695.09,15749.24,15640.17,15730.65,3927
2023-08-01 15:00:00,15733.06,15743.17,15709.87,15735.44,3265
2023-08-01 16:00:00,15735.64,15740.4,15690.09,15738.99,2777
2023-08-01 17:00:00,15739.09,15755.74,15706.3,15740.29,2707
2023-08-01 18:00:00,15740.49,15758.17,15733.87,15745.09,2632
2023-08-01 19:00:00,15745.39,15760.93,15725.94,15726.86,2769
2023-08-01 20:00:00,15728.74,15737.76,15713.0,15721.6,1900
2023-08-01 22:00:00,15648.38,15671.28,15631.17,15671.28,1483
2023-08-01 23:00:00,15670.74,15674.04,15653.12,15667.62,1015
2023-08-02 00:00:00,15667.09,15686.74,15645.46,15680.34,1474
2023-08-02 01:00:00,15681.23,15703.37,15680.05,15688.93,1419
2023-08-02 02:00:00,15689.07,15690.04,15640.43,15642.98,1646
2023-08-02 03:00:00,15642.96,15650.09,15631.17,15641.39,1256
2023-08-02 04:00:00,15642.18,15642.84,15624.18,15630.13,1052
2023-08-02 05:00:00,15629.67,15643.31,15617.42,15625.83,1514
2023-08-02 06:00:00,15624.63,15630.27,15587.56,15592.04,1843
2023-08-02 07:00:00,15590.97,15604.49,15539.47,15539.47,2551
2023-08-02 08:00:00,15541.77,15551.17,15507.73,15549.74,2487
2023-08-02 09:00:00,15549.74,15569.23,15533.76,15557.1,2083
2023-08-02 10:00:00,15556.83,15606.73,15554.76,15606.69,2049
2023-08-02 11:00:00,15605.11,15634.57,15605.11,15610.87,2151
2023-08-02 12:00:00,15610.88,15625.13,15576.1,15595.48,2633
2023-08-02 13:00:00,15594.84,15594.84,15497.66,15517.37,3754
2023-08-02 14:00:00,15518.65,15525.19,15401.64,15407.05,3928
2023-08-02 15:00:00,15405.02,15439.14,15364.42,15365.27,3580
2023-08-02 16:00:00,15364.82,15399.62,15330.3,15394.94,3450
2023-08-02 17:00:00,15394.99,15424.07,15376.46,15384.39,3210
2023-08-02 18:00:00,15385.55,15427.24,15382.36,15407.04,3230
2023-08-02 19:00:00,15407.41,15421.42,15348.56,15384.88,3295
2023-08-02 20:00:00,15385.8,15395.74,15362.42,15367.93,2100
2023-08-02 22:00:00,15385.96,15409.38,15385.96,15409.32,1018
2023-08-02 23:00:00,15409.81,15418.51,15404.48,15412.09,1082
2023-08-03 00:00:00,15410.83,15419.48,15384.97,15410.99,1746
2023-08-03 01:00:00,15410.34,15427.43,15401.77,15410.7,1547
2023-08-03 02:00:00,15410.6,15413.03,15378.63,15388.79,1524
2023-08-03 03:00:00,15388.7,15400.01,15381.3,15397.98,1096
2023-08-03 04:00:00,15398.45,15402.0,15370.48,15373.04,1097
2023-08-03 05:00:00,15372.93,15397.09,15358.53,15381.53,1678
2023-08-03 06:00:00,15380.89,15388.53,15322.99,15322.99,1887
2023-08-03 07:00:00,15322.58,15330.15,15259.03,15266.42,2967
2023-08-03 08:00:00,15266.27,15322.58,15265.24,15312.49,2662
2023-08-03 09:00:00,15312.18,15347.29,15312.02,15336.25,2279
2023-08-03 10:00:00,15336.03,15357.61,15324.99,15330.99,1982
2023-08-03 11:00:00,15332.03,15363.25,15315.2,15323.2,2509
2023-08-03 12:00:00,15324.24,15328.4,15282.18,15298.09,2940
2023-08-03 13:00:00,15297.79,15377.81,15268.5,15355.73,3989
2023-08-03 14:00:00,15354.14,15385.07,15273.26,15344.84,4320
2023-08-03 15:00:00,15344.13,15405.16,15336.04,15372.25,3615
2023-08-03 16:00:00,15371.03,15441.03,15361.95,15425.36,3142
2023-08-03 17:00:00,15425.58,15431.98,15367.35,15370.25,3084
2023-08-03 18:00:00,15368.48,15400.22,15358.91,15394.44,3098
2023-08-03 19:00:00,15395.44,15395.74,15335.75,15354.6,3266
2023-08-03 20:00:00,15352.43,15469.24,15332.92,15369.68,3543
2023-08-03 22:00:00,15372.58,15405.54,15362.33,15398.91,1169
2023-08-03 23:00:00,15399.24,15419.65,15386.16,15403.13,1254
2023-08-04 00:00:00,15403.03,15430.63,15388.7,15430.32,1646
2023-08-04 01:00:00,15430.21,15456.8,15421.29,15438.68,1754
2023-08-04 02:00:00,15438.43,15453.3,15420.28,15432.85,1650
2023-08-04 03:00:00,15432.85,15448.11,15431.35,15435.05,1114
2023-08-04 04:00:00,15434.72,15444.7,15434.46,15438.8,778
2023-08-04 05:00:00,15438.46,15482.59,15431.16,15475.53,1353
2023-08-04 06:00:00,15475.06,15478.56,15454.14,15456.38,1518
2023-08-04 07:00:00,15456.45,15456.57,15409.17,15450.9,2304
2023-08-04 08:00:00,15451.86,15479.97,15434.07,15442.64,1967
2023-08-04 09:00:00,15443.01,15467.81,15441.33,15447.65,1744
2023-08-04 10:00:00,15447.54,15447.54,15404.41,15412.27,1776
2023-08-04 11:00:00,15410.89,15413.55,15354.26,15376.0,2209
2023-08-04 12:00:00,15376.24,15455.74,15321.97,15433.21,3528
2023-08-04 13:00:00,15433.37,15501.28,15360.84,15370.98,4314
2023-08-04 14:00:00,15372.33,15446.78,15313.12,15438.03,4458
2023-08-04 15:00:00,15439.15,15500.26,15432.11,15490.26,3426
2023-08-04 16:00:00,15490.7,15528.86,15468.27,15513.76,3075
2023-08-04 17:00:00,15514.48,15516.45,15438.85,15447.17,3096
2023-08-04 18:00:00,15446.04,15446.04,15283.51,15297.28,4044
2023-08-04 19:00:00,15295.99,15330.47,15261.26,15274.63,3688
2023-08-06 22:00:00,15314.04,15328.24,15312.18,15326.76,1024
2023-08-06 23:00:00,15326.57,15332.97,15314.27,15329.99,1025
2023-08-07 00:00:00,15331.5,15363.44,15328.29,15360.71,1534
2023-08-07 01:00:00,15360.58,15367.55,15342.39,15363.62,1824
2023-08-07 02:00:00,15363.82,15374.39,15359.54,15369.2,1327
2023-08-07 03:00:00,15369.28,15373.48,15363.62,15364.92,975
2023-08-07 04:00:00,15364.8,15368.13,15354.66,15364.03,1041
2023-08-07 05:00:00,15362.95,15368.22,15346.21,15363.22,1293
2023-08-07 06:00:00,15362.89,15368.6,15332.37,15345.8,1548
2023-08-07 07:00:00,15346.6,15394.84,15340.6,15389.87,2275
2023-08-07 08:00:00,15388.76,15392.18,15334.62,15349.35,2081
2023-08-07 09:00:00,15349.13,15370.38,15340.23,15360.11,1714
2023-08-07 10:00:00,15360.43,15366.1,15323.58,15344.28,1782
2023-08-07 11:00:00,15344.67,15351.61,15335.14,15343.2,1677
2023-08-07 12:00:00,15341.8,15370.87,15322.44,15369.71,1896
2023-08-07 13:00:00,15369.24,15400.5,15300.77,15313.65,3866
2023-08-07 14:00:00,15312.42,15371.25,15283.92,15322.16,4120
2023-08-07 15:00:00,15320.95,15345.57,15262.6,15342.82,3689
2023-08-07 16:00:00,15342.64,15356.26,15320.41,15352.4,3091
2023-08-07 17:00:00,15352.74,15374.25,15337.59,15372.93,3021
2023-08-07 18:00:00,15372.8,15387.59,15348.43,15376.09,2991
2023-08-07 19:00:00,15377.0,15417.83,15363.58,15412.39,2962
2023-08-07 20:00:00,15412.62,15421.07,15407.17,15417.88,1549
2023-08-07 22:00:00,15421.44,15421.6,15409.23,15413.44,568
2023-08-07 23:00:00,15413.61,15417.03,15410.13,15415.84,620
2023-08-08 00:00:00,15416.2,15419.28,15402.72,15407.44,1309
2023-08-08 01:00:00,15407.23,15407.81,15354.19,15356.08,2103
2023-08-08 02:00:00,15355.95,15373.34,15347.54,15369.57,1642
2023-08-08 03:00:00,15369.7,15376.2,15355.84,15360.72,1371
2023-08-08 04:00:00,15360.41,15374.06,15358.37,15370.11,811
2023-08-08 05:00:00,15371.06,15373.83,15336.98,15340.42,1305
2023-08-08 06:00:00,15341.21,15345.41,15330.32,15336.77,1641
2023-08-08 07:00:00,15336.08,15367.26,15332.25,15365.89,2309
2023-08-08 08:00:00,15366.73,15371.4,15338.48,15360.49,1869
2023-08-08 09:00:00,15360.94,15362.98,15329.45,15349.85,2014
2023-08-08 10:00:00,15349.72,15355.18,15325.39,15335.94,1937
2023-08-08 11:00:00,15336.37,15338.94,15277.07,15299.01,2279
2023-08-08 12:00:00,15299.3,15321.69,15245.87,15303.26,2309
2023-08-08 13:00:00,15302.94,15315.15,15204.97,15223.44,3542
2023-08-08 14:00:00,15224.28,15237.96,15158.16,15158.16,4080
2023-08-08 15:00:00,15159.22,15198.57,15149.11,15162.14,3559
2023-08-08 16:00:00,15161.41,15218.38,15158.37,15201.66,3075
2023-08-08 17:00:00,15202.51,15232.21,15190.88,15228.54,3115
2023-08-08 18:00:00,15229.34,15271.78,15213.55,15261.35,3146
2023-08-08 19:00:00,15261.52,15295.84,15241.1,15277.99,3161
2023-08-08 20:00:00,15278.91,15285.65,15273.82,15282.5,1516
2023-08-08 22:00:00,15287.62,15290.46,15277.98,15281.8,682
2023-08-08 23:00:00,15281.78,15286.99,15276.63,15285.47,622
2023-08-09 00:00:00,15284.98,15313.33,15278.51,15303.95,1416
2023-08-09 01:00:00,15304.93,15326.79,15302.34,15315.24,1580
2023-08-09 02:00:00,15315.26,15322.23,15305.77,15321.6,1369
2023-08-09 03:00:00,15321.85,15322.82,15303.11,15306.07,990
2023-08-09 04:00:00,15305.87,15313.24,15301.82,15312.66,771
2023-08-09 05:00:00,15313.0,15329.53,15311.75,15321.37,1091
2023-08-09 06:00:00,15321.21,15339.65,15311.15,15333.64,1594
2023-08-09 07:00:00,15334.64,15364.96,15316.41,15331.15,2283
2023-08-09 08:00:00,15331.15,15355.94,15323.3,15351.43,1699
2023-08-09 09:00:00,15350.76,15352.76,15323.68,15330.51,1497
2023-08-09 10:00:00,15329.98,15335.9,15311.84,15311.84,1455
2023-08-09 11:00:00,15312.64,15333.46,15294.92,15328.97,1807
2023-08-09 12:00:00,15328.93,15338.35,15295.35,15304.84,2168
2023-08-09 13:00:00,15305.08,15308.68,15197.51,15212.53,3345
2023-08-09 14:00:00,15212.35,15234.61,15140.32,15141.48,3936
2023-08-09 15:00:00,15139.63,15161.57,15075.23,15096.3,3754
2023-08-09 16:00:00,15094.64,15147.48,15092.44,15120.01,3223
2023-08-09 17:00:00,15118.62,15191.53,15110.98,15178.05,2978
2023-08-09 18:00:00,15176.59,15235.65,15170.34,15200.97,2487
2023-08-09 19:00:00,15201.96,15206.34,15097.85,15110.63,3457
2023-08-09 20:00:00,15112.79,15140.98,15112.79,15131.36,1733
2023-08-09 22:00:00,15142.91,15150.45,15142.02,15146.01,740
2023-08-09 23:00:00,15145.81,15156.45,15134.84,15148.86,812
2023-08-10 00:00:00,15149.09,15166.36,15141.66,15165.1,1289
2023-08-10 01:00:00,15165.59,15166.96,15140.88,15145.96,1577
2023-08-10 02:00:00,15145.45,15173.34,15142.68,15165.53,1357
2023-08-10 03:00:00,15165.77,15172.67,15165.42,15169.44,855
2023-08-10 04:00:00,15169.67,15177.81,15162.69,15162.69,694
2023-08-10 05:00:00,15162.95,15171.6,15150.21,15171.16,1192
2023-08-10 06:00:00,15171.16,15190.42,15166.21,15173.33,1347
2023-08-10 07:00:00,15174.31,15222.69,15173.85,15207.26,2225
2023-08-10 08:00:00,15206.63,15220.27,15190.47,15205.91,1835
2023-08-10 09:00:00,15205.04,15217.73,15196.11,15208.72,1502
2023-08-10 10:00:00,15208.95,15210.7,15188.16,15199.35,1484
2023-08-10 11:00:00,15199.78,15213.24,15185.65,15193.39,1678
2023-08-10 12:00:00,15194.0,15283.92,15170.24,15257.72,3470
2023-08-10 13:00:00,15257.68,15356.35,15199.89,15353.38,4250
2023-08-10 14:00:00,15354.43,15372.66,15239.85,15262.74,4450
2023-08-10 15:00:00,15261.79,15269.27,15135.36,15164.99,4408
2023-08-10 16:00:00,15161.21,15207.09,15123.09,15139.67,3944
2023-08-10 17:00:00,15141.03,15159.73,15063.85,15072.45,3839
2023-08-10 18:00:00,15072.39,15173.61,15069.46,15171.26,3959
2023-08-10 19:00:00,15172.25,15173.89,15102.99,15126.56,3962
2023-08-10 20:00:00,15129.34,15149.06,15120.23,15143.84,1527
2023-08-10 22:00:00,15153.0,15162.75,15150.78,15159.02,666
2023-08-10 23:00:00,15158.79,15168.5,15150.19,15165.27,679
2023-08-11 00:00:00,15165.24,15191.89,15163.45,15186.93,1116
2023-08-11 01:00:00,15187.48,15191.23,15171.02,15172.94,1464
2023-08-11 02:00:00,15173.07,15173.07,15145.07,15151.78,1483
2023-08-11 03:00:00,15151.77,15160.66,15131.79,15137.04,1250
2023-08-11 04:00:00,15136.87,15138.17,15125.48,15130.74,905
2023-08-11 05:00:00,15129.96,15154.41,15123.22,15149.08,1341
2023-08-11 06:00:00,15149.15,15158.34,15130.53,15154.26,1716
2023-08-11 07:00:00,15155.11,15168.43,15141.99,15142.67,2063
2023-08-11 08:00:00,15142.63,15143.59,15083.14,15099.2,2155
2023-08-11 09:00:00,15099.67,15122.09,15071.03,15086.01,1888
2023-08-11 10:00:00,15085.8,15114.09,15080.72,15093.92,1783
2023-08-11 11:00:00,15093.38,15119.48,15092.59,15101.56,1879
2023-08-11 12:00:00,15101.57,15113.36,15011.08,15024.71,2966
2023-08-11 13:00:00,15023.37,15045.56,14978.72,14996.62,3983
2023-08-11 14:00:00,15013.35,15099.24,15006.94,15027.9,4451
2023-08-11 15:00:00,15029.2,15043.0,14965.33,15011.82,3707
2023-08-11 16:00:00,15010.53,15047.99,14981.78,14993.01,3392
2023-08-11 17:00:00,14993.53,15038.04,14981.62,15013.92,3175
2023-08-11 18:00:00,15014.81,15068.59,15009.99,15058.3,3360
2023-08-11 19:00:00,15057.47,15058.66,15012.79,15020.47,3313
