datetime,open,high,low,close,volume
2023-06-16,366.2239501258424,366.35168918348165,361.0752864749284,361.5174255371094,80932000
2023-06-20,360.0651424498802,362.39702549677264,358.03827186745264,360.9998474121094,49204700
2023-06-21,359.85850638708854,360.2914331262993,355.1553750173207,356.08026123046875,53378300
2023-06-22,354.8307268599819,360.4390473507144,354.42731645188564,360.2816467285156,47603000
2023-06-23,356.385311870061,359.01238895404134,355.01767999999373,356.71002197265625,48922900
2023-06-26,356.1786373877198,358.97296342588555,351.83955148925304,351.9281005859375,52685500
2023-06-27,353.4728216938108,358.70727680953337,352.7447314052363,357.9791564941406,49428100
2023-06-28,356.15896549012393,360.6259355671753,356.080235165036,358.67779541015625,46498000
2023-06-29,358.3825810596035,359.02215231347265,356.31637556095365,357.9595031738281,46151000
2023-06-30,361.6394163650322,364.5321406265844,361.32458510548383,363.4793701171875,58712500
2023-07-03,364.118833296299,364.96498904160507,363.0365166234971,364.3352966308594,19432900
2023-07-05,362.77095217680977,366.0277217083489,362.7315870087708,364.3255310058594,34460900
2023-07-06,360.6161677546873,361.9936483701635,358.6581484968216,361.5508728027344,49374700
2023-07-07,361.32450283828695,364.52223885956255,360.1241207307661,360.3504028320313,47133700
2023-07-10,360.0749747976582,361.147442862637,357.565993456182,360.4685363769531,48498800
2023-07-11,360.89166814029903,362.7020755458543,358.7565506409738,362.2494812011719,38214100
2023-07-12,366.3524150781026,368.1726713240019,364.3452118107591,366.82470703125,61975400
2023-07-13,370.0027017557936,373.8793447436065,369.4221931900927,373.0528564453125,46960000
2023-07-14,373.485748079809,376.7031518701262,372.0984189151347,372.97412109375,55148500
2023-07-17,373.6923742197424,377.3328860436692,373.2102635827935,376.4571838378906,40868900
2023-07-18,375.8177134466004,380.90458816742535,373.889240508332,379.5369262695313,55262000
2023-07-19,380.5995321134585,381.7408816886853,378.1200371639984,379.4483337402344,54093000
2023-07-20,376.4572574650736,377.92331728400615,369.67807074965657,370.7013549804688,71941700
2023-07-21,373.0824085836359,373.8105290801638,369.1565812836216,369.5895080566406,60499600
2023-07-24,370.5635528672616,371.50810665869074,368.3202188458526,370.1798400878906,40380100
2023-07-25,370.8883145604773,374.3516989623197,370.8686169614239,372.6888732910156,38894400
2023-07-26,371.6458924939192,373.141438590873,369.14672978193954,371.4490966796875,47075700
2023-07-27,376.9098576612278,378.52346920353193,369.2746366303733,370.5635681152344,63940200
2023-07-28,374.6173045040131,378.33651706389406,374.1056774417926,377.3132629394531,56902900
2023-07-31,377.6182869887491,378.6907551113529,376.19159240697024,377.5100402832031,44019900
2023-08-01,376.1620769587029,377.39197572986,374.5681329555754,376.6343688964844,41060600
2023-08-02,373.16109557263337,373.16109557263337,367.1296678474969,368.3694152832031,72687100
2023-08-03,365.95882713700206,369.90435184798616,365.7915476989131,367.7790832519531,47666400
2023-08-04,369.7075514147437,372.0197669898347,365.5554121778218,366.0572204589844,61702800
2023-08-07,367.8675933356882,369.2549225509461,365.5357104091049,369.1565246582031,37230400
2023-08-08,366.6476058999817,366.6672734711469,362.8890279564225,366.0178833007813,44726500
2023-08-09,366.3031915996586,366.4606222337156,361.2360150499196,361.9936218261719,51150900
2023-08-10,365.004329015785,368.3397978649827,361.13753564990566,362.66259765625,72035300
2023-08-11,360.104423138087,362.0821094859808,358.82534074030394,360.3504028320313,48707200
2023-08-14,359.553484355475,364.51244412842345,358.83524275979033,364.3943786621094,42130800
2023-08-15,363.42037421025,364.2173763713882,359.858591580019,360.5276794433594,45539900
2023-08-16,359.98645920817404,361.5213705290975,356.611624061966,356.71002197265625,53190500
2023-08-17,358.1071796356024,358.45155731866623,352.40046098733217,352.8136901855469,62604300
2023-08-18,349.54709823695447,353.6303563699884,349.00592473263663,352.3709411621094,61191400
2023-08-21,353.83692384755506,358.72700217281374,353.3744807454022,358.048095703125,50696500
2023-08-22,360.6554747243955,360.6653235223592,356.84771323850873,357.5364685058594,44530200
2023-08-23,358.7171345326046,364.26645146695137,358.5006711764388,363.1742858886719,51770600
2023-08-24,366.6475611373719,366.7459290080147,355.20457928175483,355.41119384765625,66842500
2023-08-25,356.2475442612524,359.8585100213993,352.8136466802501,358.1661682128906,69960500
2023-08-28,361.0884037220295,361.7968265629238,358.392475423515,360.8621215820313,40910000
2023-08-29,360.6652902859232,369.0974820142303,360.34061027809554,368.7432556152344,58492400
2023-08-30,368.8515119480578,371.3801906583347,367.8478954803411,370.7996520996094,41731500
2023-08-31,370.8784266119136,373.6137202039194,370.8095450761535,371.9115295410156,35730700
2023-09-01,374.28275412084383,374.7058320533503,370.0322171464116,371.5179443359375,39801200
2023-09-05,370.7111217591785,373.21028423077263,369.7862355695372,371.990234375,32344200
2023-09-06,371.2129381611802,371.5573157971025,366.70660260739953,368.7137756347656,42998700
2023-09-07,364.2566177579788,366.85417813956576,363.2136660969296,366.0768737792969,52060700
2023-09-08,366.0277204788888,368.82204686376593,365.6243100816136,366.5885314941406,35800100
2023-09-11,369.6190274535924,371.4195860717581,367.6511893880525,370.907958984375,39936600
2023-09-12,369.2353273170604,370.8883343036588,366.5098820907688,366.7952270507813,41391000
2023-09-13,367.031304560014,369.79611455684034,365.8998037117071,368.19232177734375,46300700
2023-09-14,369.943709831268,372.18704403891024,367.87750387101744,371.203125,48039400
2023-09-15,369.86497753312017,370.2683879074045,363.9122498464243,364.8469848632813,69811200
2023-09-18,363.9069995262197,366.3407987118216,363.6212415458056,365.2273559570313,36903500
2023-09-19,363.9069258548111,365.2469780552872,361.4238419640805,364.4488525390625,37621700
2023-09-20,365.5130750564479,365.8677841776096,359.1181771883691,359.197021484375,45514200
2023-09-21,355.5118100588146,356.3001026510691,352.44740717910935,352.6148986816406,69734800
2023-09-22,354.359006723338,356.49718479026586,352.3488980230887,352.6642150878906,51589700
2023-09-25,351.69849070059416,354.427910217986,350.71314764196234,354.3392028808594,39168000
2023-09-26,351.75765495863584,352.2996117540498,348.03305891189785,349.0184020996094,53657700
2023-09-27,350.171286287333,351.74784148919474,346.21018720799054,349.8362731933594,56066000
2023-09-28,348.91986332461573,354.891070733472,348.0626195587254,352.7627258300781,56453300
2023-09-29,356.2410126215448,357.6303502343073,351.78724181658674,353.0189208984375,64829600
2023-10-02,353.28492294241755,357.36422773350404,352.6740150326164,355.9650573730469,51625100
2023-10-03,353.5214278507437,355.7187539856784,348.1020403157793,349.718017578125,60478500
2023-10-04,350.5555569297421,355.3246146472607,350.0924443998235,354.47723388671875,54786700
2023-10-05,354.46739875798454,354.8713931304046,349.9348435109707,353.43280029296875,45897400
2023-10-06,350.4373310951315,360.54696275822704,349.64906850019884,359.3547058105469,75049100
2023-10-09,356.98983670606606,361.7293351903447,355.4921258364322,361.1874084472656,45304800
2023-10-10,361.522389768607,365.83819750579465,361.0198852181754,363.1876220703125,46968800
2023-10-11,364.5178756423352,365.9663313882023,362.7935249958405,365.7791137695313,38215100
2023-10-12,366.2816620389047,368.2621815500544,362.1136492104433,364.5080261230469,49587900
2023-10-13,365.13868310419866,365.7200320574214,358.5270077438873,359.9262084960937,52469900
2023-10-16,361.24655031919855,365.04999103567854,361.0987548405133,363.9956665039063,44201100
2023-10-17,360.4483905820312,364.498166736826,358.32990873374644,362.8033752441406,50999100
2023-10-18,360.31046637039856,362.5176255477324,356.7139395823082,358.0441589355469,54280500
2023-10-19,359.4630578223605,360.6553146993433,353.89587464125333,354.6940002441406,72274200
2023-10-20,354.19146355083643,354.7629794547473,349.17607019624336,349.4027099609375,72559700
2023-10-23,348.08235051550486,353.99440975051044,345.9737016212811,350.45703125,60665200
2023-10-24,352.27008172327623,354.6348995548222,350.5752900977818,353.8663330078125,47082100
2023-10-25,351.47196873068145,351.6493233086152,344.62382073653515,345.2051696777344,71190500
2023-10-26,344.0030433163217,344.93913146646247,337.332280093094,338.6230773925781,78621400
2023-10-27,341.3525423137654,343.7272237629448,339.03697906910526,340.2489624023437,63476700
2023-10-30,342.73193313591645,345.4022350230032,341.37218469520366,344.0818786621094,55298500
2023-10-31,344.1114087821121,346.10179117581265,341.5396474517011,345.72735595703125,47671900
2023-11-01,346.5648998076941,352.28974120081546,346.4663594769629,351.72808837890625,58992700
2023-11-02,356.24098262937144,358.3496014034231,355.0191366352463,358.1131286621094,58162400
2023-11-03,359.40400959538874,363.6114151401233,359.1773697852796,362.3206176757813,53280500
2023-11-06,363.089166078038,364.3602674355303,361.53233679599015,363.7986145019531,38848700
2023-11-07,364.8430199017285,368.1045035244266,363.6408999815297,367.2374267578125,50777400
2023-11-08,367.611839886679,368.3114552322413,365.1879039548286,367.4739074707031,35663400
2023-11-09,368.1636480202756,369.30661967147313,364.1532939757189,364.6459655761719,53859400
2023-11-10,366.3703126733044,372.9918201228677,365.8382189302241,372.8440246582031,58309800
2023-11-13,371.26750810516944,372.735659990496,369.7402079575448,371.6813354492188,40733500
2023-11-14,378.085999934342,380.5986429310435,377.5637692838589,379.6822509765625,67792600
2023-11-15,381.5741317107097,382.0668032816724,378.6082392310218,379.968017578125,54141400
2023-11-16,379.1994967525258,380.5297161682242,377.9382585819302,380.2932434082031,45343500
2023-11-17,379.5640452781013,381.3967992648441,378.6575463743563,380.38189697265625,46571900
2023-11-20,380.3917383769215,385.6731936771707,380.3917383769215,385.0130004882813,44429600
2023-11-21,383.30833882456994,383.52511551496383,381.03219861057687,382.7762451171875,43337000
2023-11-22,384.8455522998127,387.3089106291964,383.3379782050416,384.343017578125,44121000
2023-11-24,383.9389883255665,384.5302002849697,382.805849611046,383.8010559082031,15718800
2023-11-27,383.3083449069727,385.4169635921862,382.589033588732,383.4660034179688,34139700
2023-11-28,382.71719000412895,385.05244878485433,382.3624507839871,384.4710998535156,35491100
2023-11-29,386.934473278994,388.3632331304992,383.7518035091755,384.0966796875,38811700
2023-11-30,384.3627216709614,384.8258342493983,380.1651794375616,383.1310424804688,52834400
2023-12-01,382.0667970763418,384.8159128173448,380.41142784166107,384.2247009277344,40490100
2023-12-04,380.4311666267525,380.93370129993264,377.0514465419392,380.6578063964844,51186900
2023-12-05,378.7560970843749,382.8058433095871,378.5787124502714,381.6135864257813,42933000
2023-12-06,384.5498955042343,384.64843584230624,379.061556510073,379.4064025878906,41994100
2023-12-07,382.3821544599071,385.53523475354353,381.2884078381228,384.7075500488281,49593500
2023-12-08,382.9733871316722,386.865475058335,382.7861695022315,386.4220886230469,46687500
2023-12-11,385.9983650479165,389.9890233551011,385.7914513797825,389.7229614257813,41198000
2023-12-12,389.7623492734944,392.9450185979474,388.6292106206721,392.8267822265625,39221200
2023-12-13,393.7628094047729,398.43332613077246,392.9942429806175,397.8224182128906,55408100
2023-12-14,399.04429214654,400.34492229164994,394.47228535433857,397.47760009765625,55447800
2023-12-15,398.2560155899272,400.58144122653687,397.6549706592437,399.3990173339844,62896600
2023-12-18,399.79192921511583,402.81309916911147,399.4661297665016,401.9146423339844,46610000
2023-12-19,402.3688527626159,404.0867647706254,402.1812612065287,403.9682922363281,35711900
2023-12-20,403.1686352259005,405.2617306717357,397.78777579004617,397.9654846191406,54042400
2023-12-21,401.8949646280869,402.9612777827172,399.3378317905533,402.595947265625,45568900
2023-12-22,403.8104010104473,404.7680943647573,401.3223868927144,403.1982727050781,34314000
2023-12-26,404.0572119353973,406.3378989802427,403.9584747640765,405.6665344238281,22722500
2023-12-27,405.9490147751744,406.77878889770113,405.08957679300846,406.4923095703125,31980500
2023-12-28,407.6480920977712,407.8950497629961,405.93913420178313,406.2947387695313,27029200
2023-12-29,406.2750297554996,406.6306645016134,402.620043921107,404.5364379882813,42662100
2024-01-02,400.90118445234873,401.1481421130462,395.369326823485,397.6907348632813,58026900
